# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# Tile dz and dmag set using tiling.py with z_tolerance = 0.0100 and mag_tolerance = 0.0010; see unique values at end of file.
# Tile sizes are non-uniform only a low redshift due to host-galaxy correction.
# counter   z   M1450   p   dz   dmag 
 4283  4.340  -25.60  0.76729  0.0200  0.050
 4284  4.340  -25.55  0.77440  0.0200  0.050
 4285  4.340  -25.50  0.77914  0.0200  0.050
 4286  4.340  -25.45  0.78174  0.0200  0.050
 4287  4.340  -25.40  0.78236  0.0200  0.050
 4288  4.340  -25.35  0.78108  0.0200  0.050
 4289  4.340  -25.30  0.77805  0.0200  0.050
 4290  4.340  -25.25  0.77397  0.0200  0.050
 4291  4.340  -25.20  0.76966  0.0200  0.050
 4292  4.340  -25.15  0.76593  0.0200  0.050
 4293  4.340  -25.10  0.76361  0.0200  0.050
 4294  4.340  -25.05  0.76322  0.0200  0.050
 4295  4.340  -25.00  0.76376  0.0200  0.050
 4296  4.340  -24.95  0.76392  0.0200  0.050
 4297  4.340  -24.90  0.76236  0.0200  0.050
 4298  4.340  -24.85  0.75766  0.0200  0.050
 4299  4.340  -24.80  0.74891  0.0200  0.050
 4300  4.340  -24.75  0.73749  0.0200  0.050
 4301  4.340  -24.70  0.72527  0.0200  0.050
 4302  4.340  -24.65  0.71411  0.0200  0.050
 4303  4.340  -24.60  0.70590  0.0200  0.050
 4304  4.340  -24.55  0.70204  0.0200  0.050
 4305  4.340  -24.50  0.70170  0.0200  0.050
 4306  4.340  -24.45  0.70353  0.0200  0.050
 4307  4.340  -24.40  0.70632  0.0200  0.050
 4308  4.340  -24.35  0.70887  0.0200  0.050
 4309  4.340  -24.30  0.71031  0.0200  0.050
 4310  4.340  -24.25  0.71105  0.0200  0.050
 4311  4.340  -24.20  0.71181  0.0200  0.050
 4312  4.340  -24.15  0.71332  0.0200  0.050
 4313  4.340  -24.10  0.71633  0.0200  0.050
 4314  4.340  -24.05  0.72113  0.0200  0.050
 4315  4.340  -24.00  0.72607  0.0200  0.050
 4316  4.340  -23.95  0.72896  0.0200  0.050
 4317  4.340  -23.90  0.72757  0.0200  0.050
 4318  4.340  -23.85  0.71945  0.0200  0.050
 4319  4.340  -23.80  0.70302  0.0200  0.050
 4320  4.340  -23.75  0.68075  0.0200  0.050
 4321  4.340  -23.70  0.65596  0.0200  0.050
 4322  4.340  -23.65  0.63189  0.0200  0.050
 4323  4.340  -23.60  0.65876  0.0200  0.050
 4324  4.340  -23.55  0.61754  0.0200  0.050
 4325  4.340  -23.50  0.58252  0.0200  0.050
 4326  4.340  -23.45  0.55099  0.0200  0.050
 4327  4.340  -23.40  0.52075  0.0200  0.050
 4328  4.340  -23.35  0.48998  0.0200  0.050
 4329  4.340  -23.30  0.45763  0.0200  0.050
 4330  4.340  -23.25  0.42471  0.0200  0.050
 4331  4.340  -23.20  0.39241  0.0200  0.050
 4332  4.340  -23.15  0.36171  0.0200  0.050
 4333  4.340  -23.10  0.33335  0.0200  0.050
 4334  4.340  -23.05  0.30734  0.0200  0.050
 4335  4.340  -23.00  0.28160  0.0200  0.050
 4336  4.340  -22.95  0.25412  0.0200  0.050
 4337  4.340  -22.90  0.22354  0.0200  0.050
 4338  4.340  -22.85  0.18910  0.0200  0.050
 4339  4.340  -22.80  0.15142  0.0200  0.050
 4340  4.340  -22.75  0.11408  0.0200  0.050
 4341  4.340  -22.70  0.08032  0.0200  0.050
 4342  4.340  -22.65  0.05228  0.0200  0.050
 4343  4.340  -22.60  0.03107  0.0200  0.050
 4344  4.360  -27.63  0.77433  0.0200  0.050
 4345  4.360  -27.58  0.78083  0.0200  0.050
 4346  4.360  -27.53  0.78614  0.0200  0.050
 4347  4.360  -27.48  0.79051  0.0200  0.050
 4348  4.360  -27.43  0.79415  0.0200  0.050
 4349  4.360  -27.38  0.79722  0.0200  0.050
 4350  4.360  -27.33  0.79988  0.0200  0.050
 4351  4.360  -27.28  0.80226  0.0200  0.050
 4352  4.360  -27.23  0.80449  0.0200  0.050
 4353  4.360  -27.18  0.80667  0.0200  0.050
 4354  4.360  -27.13  0.80893  0.0200  0.050
 4355  4.360  -27.08  0.81131  0.0200  0.050
 4356  4.360  -27.03  0.81353  0.0200  0.050
 4357  4.360  -26.98  0.81525  0.0200  0.050
 4358  4.360  -26.93  0.81608  0.0200  0.050
 4359  4.360  -26.88  0.81563  0.0200  0.050
 4360  4.360  -26.83  0.81355  0.0200  0.050
 4361  4.360  -26.78  0.80993  0.0200  0.050
 4362  4.360  -26.73  0.80491  0.0200  0.050
 4363  4.360  -26.68  0.79858  0.0200  0.050
 4364  4.360  -26.63  0.79098  0.0200  0.050
 4365  4.360  -26.58  0.78232  0.0200  0.050
 4366  4.360  -26.53  0.77379  0.0200  0.050
 4367  4.360  -26.48  0.76680  0.0200  0.050
 4368  4.360  -26.43  0.76284  0.0200  0.050
 4369  4.360  -26.38  0.76350  0.0200  0.050
 4370  4.360  -26.33  0.76969  0.0200  0.050
 4371  4.360  -26.28  0.77900  0.0200  0.050
 4372  4.360  -26.23  0.78825  0.0200  0.050
 4373  4.360  -26.18  0.79426  0.0200  0.050
 4374  4.360  -26.13  0.79375  0.0200  0.050
 4375  4.360  -26.08  0.78448  0.0200  0.050
 4376  4.360  -26.03  0.76936  0.0200  0.050
 4377  4.360  -25.98  0.75237  0.0200  0.050
 4378  4.360  -25.93  0.73744  0.0200  0.050
 4379  4.360  -25.88  0.72859  0.0200  0.050
 4380  4.360  -25.83  0.72876  0.0200  0.050
 4381  4.360  -25.78  0.73599  0.0200  0.050
 4382  4.360  -25.73  0.74731  0.0200  0.050
 4383  4.360  -25.68  0.75989  0.0200  0.050
 4384  4.360  -25.63  0.77098  0.0200  0.050
 4385  4.360  -25.58  0.77839  0.0200  0.050
 4386  4.360  -25.53  0.78239  0.0200  0.050
 4387  4.360  -25.48  0.78375  0.0200  0.050
 4388  4.360  -25.43  0.78314  0.0200  0.050
 4389  4.360  -25.38  0.78115  0.0200  0.050
 4390  4.360  -25.33  0.77830  0.0200  0.050
 4391  4.360  -25.28  0.77505  0.0200  0.050
 4392  4.360  -25.23  0.77182  0.0200  0.050
 4393  4.360  -25.18  0.76905  0.0200  0.050
 4394  4.360  -25.13  0.76717  0.0200  0.050
 4395  4.360  -25.08  0.76641  0.0200  0.050
 4396  4.360  -25.03  0.76598  0.0200  0.050
 4397  4.360  -24.98  0.76485  0.0200  0.050
 4398  4.360  -24.93  0.76196  0.0200  0.050
 4399  4.360  -24.88  0.75617  0.0200  0.050
 4400  4.360  -24.83  0.74679  0.0200  0.050
 4401  4.360  -24.78  0.73517  0.0200  0.050
 4402  4.360  -24.73  0.72313  0.0200  0.050
 4403  4.360  -24.68  0.71247  0.0200  0.050
 4404  4.360  -24.63  0.70505  0.0200  0.050
 4405  4.360  -24.58  0.70220  0.0200  0.050
 4406  4.360  -24.53  0.70285  0.0200  0.050
 4407  4.360  -24.48  0.70540  0.0200  0.050
 4408  4.360  -24.43  0.70836  0.0200  0.050
 4409  4.360  -24.38  0.71022  0.0200  0.050
 4410  4.360  -24.33  0.70995  0.0200  0.050
 4411  4.360  -24.28  0.70837  0.0200  0.050
 4412  4.360  -24.23  0.70677  0.0200  0.050
 4413  4.360  -24.18  0.70643  0.0200  0.050
 4414  4.360  -24.13  0.70867  0.0200  0.050
 4415  4.360  -24.08  0.71421  0.0200  0.050
 4416  4.360  -24.03  0.72099  0.0200  0.050
 4417  4.360  -23.98  0.72630  0.0200  0.050
 4418  4.360  -23.93  0.72736  0.0200  0.050
 4419  4.360  -23.88  0.72123  0.0200  0.050
 4420  4.360  -23.83  0.70593  0.0200  0.050
 4421  4.360  -23.78  0.68417  0.0200  0.050
 4422  4.360  -23.73  0.65968  0.0200  0.050
 4423  4.360  -23.68  0.63606  0.0200  0.050
 4424  4.360  -23.63  0.66432  0.0200  0.050
 4425  4.360  -23.58  0.62468  0.0200  0.050
 4426  4.360  -23.53  0.59137  0.0200  0.050
 4427  4.360  -23.48  0.56104  0.0200  0.050
 4428  4.360  -23.43  0.53092  0.0200  0.050
 4429  4.360  -23.38  0.49873  0.0200  0.050
 4430  4.360  -23.33  0.46331  0.0200  0.050
 4431  4.360  -23.28  0.42655  0.0200  0.050
 4432  4.360  -23.23  0.39064  0.0200  0.050
 4433  4.360  -23.18  0.35731  0.0200  0.050
 4434  4.360  -23.13  0.32789  0.0200  0.050
 4435  4.360  -23.08  0.30261  0.0200  0.050
 4436  4.360  -23.03  0.27860  0.0200  0.050
 4437  4.360  -22.98  0.25307  0.0200  0.050
 4438  4.360  -22.93  0.22406  0.0200  0.050
 4439  4.360  -22.88  0.19039  0.0200  0.050
 4440  4.360  -22.83  0.15256  0.0200  0.050
 4441  4.360  -22.78  0.11458  0.0200  0.050
 4442  4.360  -22.73  0.08011  0.0200  0.050
 4443  4.360  -22.68  0.05156  0.0200  0.050
 4444  4.360  -22.63  0.03019  0.0200  0.050
 4445  4.380  -27.66  0.77753  0.0200  0.050
 4446  4.380  -27.61  0.78181  0.0200  0.050
 4447  4.380  -27.56  0.78577  0.0200  0.050
 4448  4.380  -27.51  0.78943  0.0200  0.050
 4449  4.380  -27.46  0.79284  0.0200  0.050
 4450  4.380  -27.41  0.79603  0.0200  0.050
 4451  4.380  -27.36  0.79900  0.0200  0.050
 4452  4.380  -27.31  0.80176  0.0200  0.050
 4453  4.380  -27.26  0.80432  0.0200  0.050
 4454  4.380  -27.21  0.80666  0.0200  0.050
 4455  4.380  -27.16  0.80877  0.0200  0.050
 4456  4.380  -27.11  0.81063  0.0200  0.050
 4457  4.380  -27.06  0.81228  0.0200  0.050
 4458  4.380  -27.01  0.81375  0.0200  0.050
 4459  4.380  -26.96  0.81507  0.0200  0.050
 4460  4.380  -26.91  0.81626  0.0200  0.050
 4461  4.380  -26.86  0.81723  0.0200  0.050
 4462  4.380  -26.81  0.81741  0.0200  0.050
 4463  4.380  -26.76  0.81607  0.0200  0.050
 4464  4.380  -26.71  0.81243  0.0200  0.050
 4465  4.380  -26.66  0.80563  0.0200  0.050
 4466  4.380  -26.61  0.79524  0.0200  0.050
 4467  4.380  -26.56  0.78306  0.0200  0.050
 4468  4.380  -26.51  0.77138  0.0200  0.050
 4469  4.380  -26.46  0.76254  0.0200  0.050
 4470  4.380  -26.41  0.75896  0.0200  0.050
 4471  4.380  -26.36  0.76219  0.0200  0.050
 4472  4.380  -26.31  0.76971  0.0200  0.050
 4473  4.380  -26.26  0.77805  0.0200  0.050
 4474  4.380  -26.21  0.78379  0.0200  0.050
 4475  4.380  -26.16  0.78340  0.0200  0.050
 4476  4.380  -26.11  0.77449  0.0200  0.050
 4477  4.380  -26.06  0.75994  0.0200  0.050
 4478  4.380  -26.01  0.74378  0.0200  0.050
 4479  4.380  -25.96  0.72998  0.0200  0.050
 4480  4.380  -25.91  0.72261  0.0200  0.050
 4481  4.380  -25.86  0.72462  0.0200  0.050
 4482  4.380  -25.81  0.73386  0.0200  0.050
 4483  4.380  -25.76  0.74708  0.0200  0.050
 4484  4.380  -25.71  0.76122  0.0200  0.050
 4485  4.380  -25.66  0.77322  0.0200  0.050
 4486  4.380  -25.61  0.78073  0.0200  0.050
 4487  4.380  -25.56  0.78423  0.0200  0.050
 4488  4.380  -25.51  0.78479  0.0200  0.050
 4489  4.380  -25.46  0.78341  0.0200  0.050
 4490  4.380  -25.41  0.78095  0.0200  0.050
 4491  4.380  -25.36  0.77816  0.0200  0.050
 4492  4.380  -25.31  0.77533  0.0200  0.050
 4493  4.380  -25.26  0.77262  0.0200  0.050
 4494  4.380  -25.21  0.77024  0.0200  0.050
 4495  4.380  -25.16  0.76836  0.0200  0.050
 4496  4.380  -25.11  0.76704  0.0200  0.050
 4497  4.380  -25.06  0.76567  0.0200  0.050
 4498  4.380  -25.01  0.76349  0.0200  0.050
 4499  4.380  -24.96  0.75969  0.0200  0.050
 4500  4.380  -24.91  0.75340  0.0200  0.050
 4501  4.380  -24.86  0.74412  0.0200  0.050
 4502  4.380  -24.81  0.73311  0.0200  0.050
 4503  4.380  -24.76  0.72200  0.0200  0.050
 4504  4.380  -24.71  0.71246  0.0200  0.050
 4505  4.380  -24.66  0.70619  0.0200  0.050
 4506  4.380  -24.61  0.70438  0.0200  0.050
 4507  4.380  -24.56  0.70582  0.0200  0.050
 4508  4.380  -24.51  0.70877  0.0200  0.050
 4509  4.380  -24.46  0.71155  0.0200  0.050
 4510  4.380  -24.41  0.71250  0.0200  0.050
 4511  4.380  -24.36  0.71045  0.0200  0.050
 4512  4.380  -24.31  0.70661  0.0200  0.050
 4513  4.380  -24.26  0.70269  0.0200  0.050
 4514  4.380  -24.21  0.70042  0.0200  0.050
 4515  4.380  -24.16  0.70159  0.0200  0.050
 4516  4.380  -24.11  0.70724  0.0200  0.050
 4517  4.380  -24.06  0.71506  0.0200  0.050
 4518  4.380  -24.01  0.72194  0.0200  0.050
 4519  4.380  -23.96  0.72475  0.0200  0.050
 4520  4.380  -23.91  0.72016  0.0200  0.050
 4521  4.380  -23.86  0.70597  0.0200  0.050
 4522  4.380  -23.81  0.68502  0.0200  0.050
 4523  4.380  -23.76  0.66129  0.0200  0.050
 4524  4.380  -23.71  0.63865  0.0200  0.050
 4525  4.380  -23.66  0.66866  0.0200  0.050
 4526  4.380  -23.61  0.63095  0.0200  0.050
 4527  4.380  -23.56  0.59953  0.0200  0.050
 4528  4.380  -23.51  0.57045  0.0200  0.050
 4529  4.380  -23.46  0.54046  0.0200  0.050
 4530  4.380  -23.41  0.50685  0.0200  0.050
 4531  4.380  -23.36  0.46836  0.0200  0.050
 4532  4.380  -23.31  0.42780  0.0200  0.050
 4533  4.380  -23.26  0.38831  0.0200  0.050
 4534  4.380  -23.21  0.35239  0.0200  0.050
 4535  4.380  -23.16  0.32198  0.0200  0.050
 4536  4.380  -23.11  0.29750  0.0200  0.050
 4537  4.380  -23.06  0.27530  0.0200  0.050
 4538  4.380  -23.01  0.25178  0.0200  0.050
 4539  4.380  -22.96  0.22437  0.0200  0.050
 4540  4.380  -22.91  0.19149  0.0200  0.050
 4541  4.380  -22.86  0.15351  0.0200  0.050
 4542  4.380  -22.81  0.11489  0.0200  0.050
 4543  4.380  -22.76  0.07971  0.0200  0.050
 4544  4.380  -22.71  0.05067  0.0200  0.050
 4545  4.380  -22.66  0.02916  0.0200  0.050
 4546  4.400  -27.68  0.79592  0.0200  0.050
 4547  4.400  -27.63  0.79556  0.0200  0.050
 4548  4.400  -27.58  0.79584  0.0200  0.050
 4549  4.400  -27.53  0.79662  0.0200  0.050
 4550  4.400  -27.48  0.79777  0.0200  0.050
 4551  4.400  -27.43  0.79918  0.0200  0.050
 4552  4.400  -27.38  0.80074  0.0200  0.050
 4553  4.400  -27.33  0.80236  0.0200  0.050
 4554  4.400  -27.28  0.80396  0.0200  0.050
 4555  4.400  -27.23  0.80543  0.0200  0.050
 4556  4.400  -27.18  0.80668  0.0200  0.050
 4557  4.400  -27.13  0.80767  0.0200  0.050
 4558  4.400  -27.08  0.80862  0.0200  0.050
 4559  4.400  -27.03  0.80982  0.0200  0.050
 4560  4.400  -26.98  0.81157  0.0200  0.050
 4561  4.400  -26.93  0.81418  0.0200  0.050
 4562  4.400  -26.88  0.81773  0.0200  0.050
 4563  4.400  -26.83  0.82112  0.0200  0.050
 4564  4.400  -26.78  0.82296  0.0200  0.050
 4565  4.400  -26.73  0.82180  0.0200  0.050
 4566  4.400  -26.68  0.81606  0.0200  0.050
 4567  4.400  -26.63  0.80482  0.0200  0.050
 4568  4.400  -26.58  0.79029  0.0200  0.050
 4569  4.400  -26.53  0.77537  0.0200  0.050
 4570  4.400  -26.48  0.76295  0.0200  0.050
 4571  4.400  -26.43  0.75603  0.0200  0.050
 4572  4.400  -26.38  0.75661  0.0200  0.050
 4573  4.400  -26.33  0.76223  0.0200  0.050
 4574  4.400  -26.28  0.76942  0.0200  0.050
 4575  4.400  -26.23  0.77476  0.0200  0.050
 4576  4.400  -26.18  0.77479  0.0200  0.050
 4577  4.400  -26.13  0.76711  0.0200  0.050
 4578  4.400  -26.08  0.75433  0.0200  0.050
 4579  4.400  -26.03  0.74015  0.0200  0.050
 4580  4.400  -25.98  0.72822  0.0200  0.050
 4581  4.400  -25.93  0.72226  0.0200  0.050
 4582  4.400  -25.88  0.72500  0.0200  0.050
 4583  4.400  -25.83  0.73439  0.0200  0.050
 4584  4.400  -25.78  0.74743  0.0200  0.050
 4585  4.400  -25.73  0.76122  0.0200  0.050
 4586  4.400  -25.68  0.77291  0.0200  0.050
 4587  4.400  -25.63  0.78028  0.0200  0.050
 4588  4.400  -25.58  0.78377  0.0200  0.050
 4589  4.400  -25.53  0.78438  0.0200  0.050
 4590  4.400  -25.48  0.78300  0.0200  0.050
 4591  4.400  -25.43  0.78042  0.0200  0.050
 4592  4.400  -25.38  0.77731  0.0200  0.050
 4593  4.400  -25.33  0.77402  0.0200  0.050
 4594  4.400  -25.28  0.77078  0.0200  0.050
 4595  4.400  -25.23  0.76782  0.0200  0.050
 4596  4.400  -25.18  0.76541  0.0200  0.050
 4597  4.400  -25.13  0.76364  0.0200  0.050
 4598  4.400  -25.08  0.76199  0.0200  0.050
 4599  4.400  -25.03  0.75972  0.0200  0.050
 4600  4.400  -24.98  0.75612  0.0200  0.050
 4601  4.400  -24.93  0.75040  0.0200  0.050
 4602  4.400  -24.88  0.74210  0.0200  0.050
 4603  4.400  -24.83  0.73233  0.0200  0.050
 4604  4.400  -24.78  0.72259  0.0200  0.050
 4605  4.400  -24.73  0.71434  0.0200  0.050
 4606  4.400  -24.68  0.70913  0.0200  0.050
 4607  4.400  -24.63  0.70800  0.0200  0.050
 4608  4.400  -24.58  0.70973  0.0200  0.050
 4609  4.400  -24.53  0.71256  0.0200  0.050
 4610  4.400  -24.48  0.71481  0.0200  0.050
 4611  4.400  -24.43  0.71476  0.0200  0.050
 4612  4.400  -24.38  0.71126  0.0200  0.050
 4613  4.400  -24.33  0.70569  0.0200  0.050
 4614  4.400  -24.28  0.69998  0.0200  0.050
 4615  4.400  -24.23  0.69608  0.0200  0.050
 4616  4.400  -24.18  0.69600  0.0200  0.050
 4617  4.400  -24.13  0.70095  0.0200  0.050
 4618  4.400  -24.08  0.70855  0.0200  0.050
 4619  4.400  -24.03  0.71558  0.0200  0.050
 4620  4.400  -23.98  0.71878  0.0200  0.050
 4621  4.400  -23.93  0.71476  0.0200  0.050
 4622  4.400  -23.88  0.70120  0.0200  0.050
 4623  4.400  -23.83  0.68103  0.0200  0.050
 4624  4.400  -23.78  0.65829  0.0200  0.050
 4625  4.400  -23.73  0.63693  0.0200  0.050
 4626  4.400  -23.68  0.66862  0.0200  0.050
 4627  4.400  -23.63  0.63307  0.0200  0.050
 4628  4.400  -23.58  0.60366  0.0200  0.050
 4629  4.400  -23.53  0.57600  0.0200  0.050
 4630  4.400  -23.48  0.54645  0.0200  0.050
 4631  4.400  -23.43  0.51200  0.0200  0.050
 4632  4.400  -23.38  0.47130  0.0200  0.050
 4633  4.400  -23.33  0.42788  0.0200  0.050
 4634  4.400  -23.28  0.38566  0.0200  0.050
 4635  4.400  -23.23  0.34775  0.0200  0.050
 4636  4.400  -23.18  0.31654  0.0200  0.050
 4637  4.400  -23.13  0.29263  0.0200  0.050
 4638  4.400  -23.08  0.27179  0.0200  0.050
 4639  4.400  -23.03  0.24980  0.0200  0.050
 4640  4.400  -22.98  0.22364  0.0200  0.050
 4641  4.400  -22.93  0.19142  0.0200  0.050
 4642  4.400  -22.88  0.15342  0.0200  0.050
 4643  4.400  -22.83  0.11443  0.0200  0.050
 4644  4.400  -22.78  0.07884  0.0200  0.050
 4645  4.400  -22.73  0.04955  0.0200  0.050
 4646  4.400  -22.68  0.02808  0.0200  0.050
 4647  4.420  -27.71  0.83104  0.0200  0.050
 4648  4.420  -27.66  0.82369  0.0200  0.050
 4649  4.420  -27.61  0.81798  0.0200  0.050
 4650  4.420  -27.56  0.81360  0.0200  0.050
 4651  4.420  -27.51  0.81028  0.0200  0.050
 4652  4.420  -27.46  0.80783  0.0200  0.050
 4653  4.420  -27.41  0.80605  0.0200  0.050
 4654  4.420  -27.36  0.80479  0.0200  0.050
 4655  4.420  -27.31  0.80393  0.0200  0.050
 4656  4.420  -27.26  0.80334  0.0200  0.050
 4657  4.420  -27.21  0.80292  0.0200  0.050
 4658  4.420  -27.16  0.80264  0.0200  0.050
 4659  4.420  -27.11  0.80276  0.0200  0.050
 4660  4.420  -27.06  0.80361  0.0200  0.050
 4661  4.420  -27.01  0.80558  0.0200  0.050
 4662  4.420  -26.96  0.80908  0.0200  0.050
 4663  4.420  -26.91  0.81421  0.0200  0.050
 4664  4.420  -26.86  0.81960  0.0200  0.050
 4665  4.420  -26.81  0.82353  0.0200  0.050
 4666  4.420  -26.76  0.82418  0.0200  0.050
 4667  4.420  -26.71  0.81966  0.0200  0.050
 4668  4.420  -26.66  0.80875  0.0200  0.050
 4669  4.420  -26.61  0.79376  0.0200  0.050
 4670  4.420  -26.56  0.77780  0.0200  0.050
 4671  4.420  -26.51  0.76391  0.0200  0.050
 4672  4.420  -26.46  0.75522  0.0200  0.050
 4673  4.420  -26.41  0.75390  0.0200  0.050
 4674  4.420  -26.36  0.75778  0.0200  0.050
 4675  4.420  -26.31  0.76371  0.0200  0.050
 4676  4.420  -26.26  0.76863  0.0200  0.050
 4677  4.420  -26.21  0.76945  0.0200  0.050
 4678  4.420  -26.16  0.76400  0.0200  0.050
 4679  4.420  -26.11  0.75431  0.0200  0.050
 4680  4.420  -26.06  0.74333  0.0200  0.050
 4681  4.420  -26.01  0.73395  0.0200  0.050
 4682  4.420  -25.96  0.72913  0.0200  0.050
 4683  4.420  -25.91  0.73106  0.0200  0.050
 4684  4.420  -25.86  0.73823  0.0200  0.050
 4685  4.420  -25.81  0.74842  0.0200  0.050
 4686  4.420  -25.76  0.75949  0.0200  0.050
 4687  4.420  -25.71  0.76935  0.0200  0.050
 4688  4.420  -25.66  0.77633  0.0200  0.050
 4689  4.420  -25.61  0.78048  0.0200  0.050
 4690  4.420  -25.56  0.78221  0.0200  0.050
 4691  4.420  -25.51  0.78181  0.0200  0.050
 4692  4.420  -25.46  0.77952  0.0200  0.050
 4693  4.420  -25.41  0.77558  0.0200  0.050
 4694  4.420  -25.36  0.77066  0.0200  0.050
 4695  4.420  -25.31  0.76547  0.0200  0.050
 4696  4.420  -25.26  0.76075  0.0200  0.050
 4697  4.420  -25.21  0.75722  0.0200  0.050
 4698  4.420  -25.16  0.75537  0.0200  0.050
 4699  4.420  -25.11  0.75450  0.0200  0.050
 4700  4.420  -25.06  0.75363  0.0200  0.050
 4701  4.420  -25.01  0.75180  0.0200  0.050
 4702  4.420  -24.96  0.74801  0.0200  0.050
 4703  4.420  -24.91  0.74160  0.0200  0.050
 4704  4.420  -24.86  0.73358  0.0200  0.050
 4705  4.420  -24.81  0.72532  0.0200  0.050
 4706  4.420  -24.76  0.71819  0.0200  0.050
 4707  4.420  -24.71  0.71360  0.0200  0.050
 4708  4.420  -24.66  0.71252  0.0200  0.050
 4709  4.420  -24.61  0.71381  0.0200  0.050
 4710  4.420  -24.56  0.71591  0.0200  0.050
 4711  4.420  -24.51  0.71726  0.0200  0.050
 4712  4.420  -24.46  0.71628  0.0200  0.050
 4713  4.420  -24.41  0.71193  0.0200  0.050
 4714  4.420  -24.36  0.70552  0.0200  0.050
 4715  4.420  -24.31  0.69892  0.0200  0.050
 4716  4.420  -24.26  0.69396  0.0200  0.050
 4717  4.420  -24.21  0.69256  0.0200  0.050
 4718  4.420  -24.16  0.69590  0.0200  0.050
 4719  4.420  -24.11  0.70174  0.0200  0.050
 4720  4.420  -24.06  0.70709  0.0200  0.050
 4721  4.420  -24.01  0.70892  0.0200  0.050
 4722  4.420  -23.96  0.70405  0.0200  0.050
 4723  4.420  -23.91  0.69037  0.0200  0.050
 4724  4.420  -23.86  0.67072  0.0200  0.050
 4725  4.420  -23.81  0.64901  0.0200  0.050
 4726  4.420  -23.76  0.62907  0.0200  0.050
 4727  4.420  -23.71  0.66199  0.0200  0.050
 4728  4.420  -23.66  0.62868  0.0200  0.050
 4729  4.420  -23.61  0.60130  0.0200  0.050
 4730  4.420  -23.56  0.57523  0.0200  0.050
 4731  4.420  -23.51  0.54665  0.0200  0.050
 4732  4.420  -23.46  0.51235  0.0200  0.050
 4733  4.420  -23.41  0.47096  0.0200  0.050
 4734  4.420  -23.36  0.42638  0.0200  0.050
 4735  4.420  -23.31  0.38294  0.0200  0.050
 4736  4.420  -23.26  0.34403  0.0200  0.050
 4737  4.420  -23.21  0.31234  0.0200  0.050
 4738  4.420  -23.16  0.28853  0.0200  0.050
 4739  4.420  -23.11  0.26818  0.0200  0.050
 4740  4.420  -23.06  0.24682  0.0200  0.050
 4741  4.420  -23.01  0.22125  0.0200  0.050
 4742  4.420  -22.96  0.18945  0.0200  0.050
 4743  4.420  -22.91  0.15165  0.0200  0.050
 4744  4.420  -22.86  0.11276  0.0200  0.050
 4745  4.420  -22.81  0.07729  0.0200  0.050
 4746  4.420  -22.76  0.04819  0.0200  0.050
 4747  4.420  -22.71  0.02701  0.0200  0.050
 4748  4.440  -27.74  0.87519  0.0200  0.050
 4749  4.440  -27.69  0.85981  0.0200  0.050
 4750  4.440  -27.64  0.84698  0.0200  0.050
 4751  4.440  -27.59  0.83625  0.0200  0.050
 4752  4.440  -27.54  0.82729  0.0200  0.050
 4753  4.440  -27.49  0.81980  0.0200  0.050
 4754  4.440  -27.44  0.81356  0.0200  0.050
 4755  4.440  -27.39  0.80839  0.0200  0.050
 4756  4.440  -27.34  0.80418  0.0200  0.050
 4757  4.440  -27.29  0.80082  0.0200  0.050
 4758  4.440  -27.24  0.79827  0.0200  0.050
 4759  4.440  -27.19  0.79652  0.0200  0.050
 4760  4.440  -27.14  0.79575  0.0200  0.050
 4761  4.440  -27.09  0.79620  0.0200  0.050
 4762  4.440  -27.04  0.79817  0.0200  0.050
 4763  4.440  -26.99  0.80201  0.0200  0.050
 4764  4.440  -26.94  0.80776  0.0200  0.050
 4765  4.440  -26.89  0.81401  0.0200  0.050
 4766  4.440  -26.84  0.81896  0.0200  0.050
 4767  4.440  -26.79  0.82077  0.0200  0.050
 4768  4.440  -26.74  0.81747  0.0200  0.050
 4769  4.440  -26.69  0.80781  0.0200  0.050
 4770  4.440  -26.64  0.79395  0.0200  0.050
