# counter  z     Mi(z=2) p      area     sample
    14606  2.606 -26.04 0.39568 2236.00  1
    14607  2.606 -25.76 0.35346 2236.00  1
    14608  2.607 -26.64 0.46861 2236.00  1
    14609  2.607 -27.19 0.65796 2236.00  1
    14610  2.607 -26.35 0.39611 2236.00  1
    14611  2.607 -25.90 0.42580 2236.00  1
    14612  2.607 -24.68 0.14894 2236.00  1
    14613  2.607 -26.95 0.70050 2236.00  1
    14614  2.607 -25.68 0.29931 2236.00  1
    14615  2.607 -26.83 0.50717 2236.00  1
    14616  2.607 -27.05 0.78790 2236.00  1
    14617  2.607 -24.83 0.20200 2236.00  1
    14618  2.607 -26.75 0.56800 2236.00  1
    14619  2.607 -28.40 0.78699 2236.00  1
    14620  2.607 -24.71 0.15620 2236.00  1
    14621  2.607 -25.85 0.40396 2236.00  1
    14622  2.607 -25.47 0.30623 2236.00  1
    14623  2.607 -25.67 0.31580 2236.00  1
    14624  2.607 -25.39 0.28134 2236.00  1
    14625  2.607 -27.19 0.74870 2236.00  1
    14626  2.607 -26.19 0.33532 2236.00  1
    14627  2.607 -25.86 0.37257 2236.00  1
    14628  2.608 -25.35 0.30690 2236.00  1
    14629  2.608 -25.36 0.29594 2236.00  1
    14630  2.608 -24.98 0.26890 2236.00  1
    14631  2.608 -26.66 0.59110 2236.00  1
    14632  2.608 -25.87 0.41005 2236.00  1
    14633  2.608 -27.39 0.64055 2236.00  1
    14634  2.608 -26.93 0.60201 2236.00  1
    14635  2.608 -26.29 0.40490 2236.00  1
    14636  2.608 -26.69 0.58599 2236.00  1
    14637  2.608 -28.60 0.46670 2236.00  1
    14638  2.608 -26.79 0.56800 2236.00  1
    14639  2.608 -26.90 0.57924 2236.00  1
    14640  2.608 -26.52 0.44283 2236.00  1
    14641  2.608 -24.63 0.14378 2236.00  1
    14642  2.608 -26.27 0.39611 2236.00  1
    14643  2.608 -26.09 0.40000 2236.00  1
    14644  2.608 -26.17 0.34503 2236.00  1
    14645  2.608 -24.98 0.26202 2236.00  1
    14646  2.608 -26.06 0.37392 2236.00  1
    14647  2.608 -25.64 0.26539 2236.00  1
    14648  2.609 -24.41 0.00000 2236.00  1
    14649  2.609 -25.29 0.32892 2236.00  1
    14650  2.609 -25.48 0.28486 2236.00  1
    14651  2.609 -25.43 0.26304 2236.00  1
    14652  2.609 -26.33 0.38109 2236.00  1
    14653  2.609 -25.34 0.32573 2236.00  1
    14654  2.609 -24.60 0.14560 2236.00  1
    14655  2.609 -26.33 0.40490 2236.00  1
    14656  2.609 -25.32 0.30129 2236.00  1
    14657  2.609 -26.56 0.48900 2236.00  1
    14658  2.609 -27.25 0.69910 2236.00  1
    14659  2.609 -25.20 0.27937 2236.00  1
    14660  2.609 -26.68 0.58599 2236.00  1
    14661  2.609 -26.96 0.70050 2236.00  1
    14662  2.609 -26.09 0.38180 2236.00  1
    14663  2.609 -24.73 0.15620 2236.00  1
    14664  2.609 -27.49 0.71290 2236.00  1
    14665  2.609 -26.85 0.60890 2236.00  1
    14666  2.609 -25.91 0.42580 2236.00  1
    14667  2.609 -25.55 0.27510 2236.00  1
    14668  2.609 -27.08 0.73535 2236.00  1
    14669  2.609 -25.87 0.40643 2236.00  1
    14670  2.609 -25.58 0.26278 2236.00  1
    14671  2.609 -27.92 0.82490 2236.00  1
    14672  2.609 -25.85 0.40941 2236.00  1
    14673  2.610 -26.50 0.46060 2236.00  1
    14674  2.610 -25.36 0.26249 2236.00  1
    14675  2.610 -26.83 0.51120 2236.00  1
    14676  2.610 -25.17 0.32350 2236.00  1
    14677  2.610 -26.35 0.40490 2236.00  1
    14678  2.610 -27.36 0.73660 2236.00  1
    14679  2.610 -28.09 0.85510 2236.00  1
    14680  2.610 -24.93 0.23670 2236.00  1
    14681  2.610 -25.70 0.33920 2236.00  1
    14682  2.610 -25.28 0.33990 2236.00  1
    14683  2.610 -27.94 0.83481 2236.00  1
    14684  2.610 -26.06 0.37292 2236.00  1
    14685  2.610 -25.49 0.31800 2236.00  1
    14686  2.610 -26.38 0.40490 2236.00  1
    14687  2.610 -26.14 0.40000 2236.00  1
    14688  2.610 -26.87 0.62560 2236.00  1
    14689  2.610 -27.93 0.76147 2236.00  1
    14690  2.610 -25.19 0.30354 2236.00  1
    14691  2.610 -25.72 0.29171 2236.00  1
    14692  2.610 -26.84 0.51120 2236.00  1
    14693  2.610 -25.99 0.42940 2236.00  1
    14694  2.610 -28.16 0.69140 2236.00  1
    14695  2.610 -26.65 0.57954 2236.00  1
    14696  2.610 -27.16 0.63640 2236.00  1
    14697  2.610 -26.50 0.44175 2236.00  1
    14698  2.610 -26.92 0.62560 2236.00  1
    14699  2.610 -28.13 0.81944 2236.00  1
    14700  2.610 -26.20 0.33032 2236.00  1
    14701  2.610 -25.78 0.39494 2236.00  1
    14702  2.610 -26.84 0.53324 2236.00  1
    14703  2.611 -24.77 0.20200 2236.00  1
    14704  2.611 -25.47 0.30677 2236.00  1
    14705  2.611 -26.50 0.47120 2236.00  1
    14706  2.611 -25.84 0.35306 2236.00  1
    14707  2.611 -27.55 0.78470 2236.00  1
    14708  2.611 -26.72 0.53694 2236.00  1
    14709  2.611 -25.32 0.33990 2236.00  1
    14710  2.611 -27.31 0.69910 2236.00  1
    14711  2.611 -26.34 0.39911 2236.00  1
    14712  2.611 -26.83 0.49700 2236.00  1
    14713  2.611 -25.99 0.41918 2236.00  1
    14714  2.611 -26.05 0.38976 2236.00  1
    14715  2.611 -24.67 0.15620 2236.00  1
    14716  2.611 -27.66 0.65115 2236.00  1
    14717  2.611 -26.08 0.40000 2236.00  1
    14718  2.611 -25.64 0.26949 2236.00  1
    14719  2.611 -25.13 0.22308 2236.00  1
    14720  2.611 -24.59 0.14560 2236.00  1
    14721  2.611 -25.83 0.40120 2236.00  1
    14722  2.611 -24.67 0.14733 2236.00  1
    14723  2.611 -25.48 0.28222 2236.00  1
    14724  2.612 -26.24 0.37060 2236.00  1
    14725  2.612 -27.37 0.64998 2236.00  1
    14726  2.612 -25.59 0.26022 2236.00  1
    14727  2.612 -25.45 0.31800 2236.00  1
    14728  2.612 -25.83 0.34102 2236.00  1
    14729  2.612 -25.16 0.29115 2236.00  1
    14730  2.612 -26.35 0.38012 2236.00  1
    14731  2.612 -25.97 0.39977 2236.00  1
    14732  2.612 -26.51 0.47120 2236.00  1
    14733  2.612 -27.56 0.74107 2236.00  1
    14734  2.612 -25.52 0.31800 2236.00  1
    14735  2.612 -27.06 0.78790 2236.00  1
    14736  2.612 -26.32 0.37376 2236.00  1
    14737  2.612 -24.92 0.22723 2236.00  1
    14738  2.612 -26.07 0.40000 2236.00  1
    14739  2.612 -26.56 0.47501 2236.00  1
    14740  2.612 -25.62 0.26561 2236.00  1
    14741  2.612 -25.27 0.33120 2236.00  1
    14742  2.613 -26.82 0.56800 2236.00  1
    14743  2.613 -28.00 0.84770 2236.00  1
    14744  2.613 -25.69 0.33920 2236.00  1
    14745  2.613 -25.41 0.30690 2236.00  1
    14746  2.613 -27.03 0.67717 2236.00  1
    14747  2.613 -25.33 0.33990 2236.00  1
    14748  2.613 -26.60 0.43399 2236.00  1
    14749  2.613 -25.03 0.24970 2236.00  1
    14750  2.613 -25.66 0.33920 2236.00  1
    14751  2.613 -26.40 0.38931 2236.00  1
    14752  2.613 -24.95 0.26890 2236.00  1
    14753  2.613 -25.92 0.37849 2236.00  1
    14754  2.613 -25.78 0.40120 2236.00  1
    14755  2.613 -25.18 0.32350 2236.00  1
    14756  2.613 -25.21 0.30648 2236.00  1
    14757  2.613 -26.81 0.50348 2236.00  1
    14758  2.613 -25.35 0.27458 2236.00  1
    14759  2.613 -26.65 0.60850 2236.00  1
    14760  2.613 -25.38 0.27768 2236.00  1
    14761  2.613 -25.21 0.32350 2236.00  1
    14762  2.613 -26.52 0.47120 2236.00  1
    14763  2.613 -25.13 0.22680 2236.00  1
    14764  2.613 -25.40 0.29487 2236.00  1
    14765  2.613 -25.41 0.28643 2236.00  1
    14766  2.613 -26.26 0.40490 2236.00  1
    14767  2.613 -26.57 0.48900 2236.00  1
    14768  2.614 -24.40 0.00000 2236.00  1
    14769  2.614 -26.38 0.36271 2236.00  1
    14770  2.614 -26.58 0.48900 2236.00  1
    14771  2.614 -26.09 0.36612 2236.00  1
    14772  2.614 -25.76 0.40120 2236.00  1
    14773  2.614 -24.66 0.15248 2236.00  1
    14774  2.614 -27.08 0.75757 2236.00  1
    14775  2.614 -24.91 0.21178 2236.00  1
    14776  2.614 -24.93 0.23670 2236.00  1
    14777  2.614 -25.94 0.39740 2236.00  1
    14778  2.614 -25.01 0.26890 2236.00  1
    14779  2.614 -27.09 0.78790 2236.00  1
    14780  2.614 -26.88 0.59082 2236.00  1
    14781  2.614 -26.40 0.37599 2236.00  1
    14782  2.614 -25.37 0.30058 2236.00  1
    14783  2.614 -25.21 0.32350 2236.00  1
    14784  2.614 -27.51 0.66927 2236.00  1
    14785  2.614 -27.28 0.68540 2236.00  1
    14786  2.614 -26.56 0.43345 2236.00  1
    14787  2.614 -24.78 0.20200 2236.00  1
    14788  2.614 -25.40 0.26252 2236.00  1
    14789  2.614 -26.08 0.34756 2236.00  1
    14790  2.614 -24.86 0.22794 2236.00  1
    14791  2.614 -25.65 0.33920 2236.00  1
    14792  2.614 -27.60 0.74107 2236.00  1
    14793  2.614 -25.17 0.29497 2236.00  1
    14794  2.614 -26.05 0.40000 2236.00  1
    14795  2.615 -24.34 0.00000 2236.00  1
    14796  2.615 -27.37 0.72511 2236.00  1
    14797  2.615 -26.94 0.54740 2236.00  1
    14798  2.615 -25.33 0.32443 2236.00  1
    14799  2.615 -27.98 0.84770 2236.00  1
    14800  2.615 -25.12 0.21707 2236.00  1
    14801  2.615 -26.80 0.55664 2236.00  1
    14802  2.615 -25.55 0.27510 2236.00  1
    14803  2.615 -27.40 0.69226 2236.00  1
    14804  2.615 -26.12 0.39436 2236.00  1
    14805  2.615 -25.19 0.31632 2236.00  1
    14806  2.615 -25.90 0.41869 2236.00  1
    14807  2.615 -26.05 0.40000 2236.00  1
    14808  2.615 -25.89 0.42580 2236.00  1
    14809  2.615 -26.13 0.37420 2236.00  1
    14810  2.615 -25.27 0.33990 2236.00  1
    14811  2.615 -25.60 0.26806 2236.00  1
    14812  2.615 -26.22 0.32005 2236.00  1
    14813  2.615 -25.27 0.33990 2236.00  1
    14814  2.615 -26.15 0.32943 2236.00  1
    14815  2.615 -25.94 0.42940 2236.00  1
    14816  2.615 -26.51 0.40387 2236.00  1
    14817  2.616 -26.03 0.36804 2236.00  1
    14818  2.616 -24.83 0.19422 2236.00  1
    14819  2.616 -25.53 0.31352 2236.00  1
    14820  2.616 -27.35 0.73660 2236.00  1
    14821  2.616 -26.97 0.59543 2236.00  1
    14822  2.616 -27.88 0.82490 2236.00  1
    14823  2.616 -25.50 0.28537 2236.00  1
    14824  2.616 -27.24 0.66365 2236.00  1
    14825  2.616 -25.59 0.27081 2236.00  1
    14826  2.616 -25.54 0.31485 2236.00  1
    14827  2.616 -26.20 0.35111 2236.00  1
    14828  2.616 -25.57 0.26258 2236.00  1
    14829  2.616 -25.59 0.26781 2236.00  1
    14830  2.616 -24.21 0.00000 2236.00  1
    14831  2.616 -24.70 0.15244 2236.00  1
    14832  2.616 -25.18 0.31153 2236.00  1
    14833  2.616 -25.63 0.26492 2236.00  1
    14834  2.616 -25.23 0.29862 2236.00  1
    14835  2.616 -25.54 0.27081 2236.00  1
    14836  2.616 -24.97 0.26280 2236.00  1
    14837  2.616 -27.39 0.70588 2236.00  1
    14838  2.616 -24.98 0.24131 2236.00  1
    14839  2.616 -26.35 0.40490 2236.00  1
    14840  2.617 -25.75 0.38114 2236.00  1
    14841  2.617 -25.44 0.26544 2236.00  1
    14842  2.617 -25.61 0.26330 2236.00  1
    14843  2.617 -25.96 0.42940 2236.00  1
    14844  2.617 -27.30 0.69910 2236.00  1
    14845  2.617 -26.42 0.40490 2236.00  1
    14846  2.617 -25.42 0.30024 2236.00  1
    14847  2.617 -27.56 0.78470 2236.00  1
    14848  2.617 -26.56 0.45526 2236.00  1
    14849  2.617 -24.55 0.14394 2236.00  1
    14850  2.617 -25.92 0.36495 2236.00  1
    14851  2.617 -25.17 0.31425 2236.00  1
    14852  2.617 -25.58 0.24300 2236.00  1
    14853  2.617 -26.90 0.57555 2236.00  1
    14854  2.617 -26.41 0.38109 2236.00  1
    14855  2.617 -27.24 0.71463 2236.00  1
    14856  2.617 -25.60 0.25612 2236.00  1
    14857  2.617 -24.99 0.25096 2236.00  1
    14858  2.617 -25.39 0.30690 2236.00  1
    14859  2.617 -25.39 0.29904 2236.00  1
    14860  2.617 -25.28 0.33565 2236.00  1
    14861  2.617 -24.47 0.00000 2236.00  1
    14862  2.617 -25.01 0.25338 2236.00  1
    14863  2.617 -25.86 0.41903 2236.00  1
    14864  2.617 -25.16 0.32350 2236.00  1
    14865  2.617 -25.24 0.29270 2236.00  1
    14866  2.617 -26.82 0.54096 2236.00  1
    14867  2.617 -26.28 0.37749 2236.00  1
    14868  2.617 -24.72 0.14798 2236.00  1
    14869  2.617 -25.49 0.30185 2236.00  1
    14870  2.618 -25.03 0.22986 2236.00  1
    14871  2.618 -26.66 0.52045 2236.00  1
    14872  2.618 -25.62 0.27510 2236.00  1
    14873  2.618 -26.41 0.34493 2236.00  1
    14874  2.618 -24.82 0.19346 2236.00  1
    14875  2.618 -25.14 0.32350 2236.00  1
    14876  2.618 -27.48 0.66642 2236.00  1
    14877  2.618 -25.28 0.29558 2236.00  1
    14878  2.618 -26.44 0.40490 2236.00  1
    14879  2.618 -26.46 0.47120 2236.00  1
    14880  2.618 -25.63 0.23659 2236.00  1
    14881  2.618 -27.04 0.67248 2236.00  1
    14882  2.618 -25.50 0.31800 2236.00  1
    14883  2.618 -26.06 0.34212 2236.00  1
    14884  2.618 -27.56 0.74484 2236.00  1
    14885  2.618 -24.57 0.14560 2236.00  1
    14886  2.618 -26.61 0.46675 2236.00  1
    14887  2.618 -27.07 0.78790 2236.00  1
    14888  2.618 -26.80 0.56800 2236.00  1
    14889  2.618 -25.79 0.36910 2236.00  1
    14890  2.618 -24.43 0.00000 2236.00  1
    14891  2.619 -26.57 0.48900 2236.00  1
    14892  2.619 -26.15 0.36697 2236.00  1
    14893  2.619 -26.30 0.38648 2236.00  1
    14894  2.619 -26.57 0.48900 2236.00  1
    14895  2.619 -24.85 0.20515 2236.00  1
    14896  2.619 -28.02 0.83592 2236.00  1
    14897  2.619 -26.37 0.38870 2236.00  1
    14898  2.619 -24.44 0.00000 2236.00  1
    14899  2.619 -24.56 0.13236 2236.00  1
    14900  2.619 -26.12 0.40000 2236.00  1
    14901  2.619 -26.72 0.60850 2236.00  1
    14902  2.619 -24.55 0.13953 2236.00  1
    14903  2.619 -24.83 0.20200 2236.00  1
    14904  2.619 -26.35 0.40490 2236.00  1
    14905  2.619 -25.36 0.30690 2236.00  1
    14906  2.619 -25.26 0.33990 2236.00  1
    14907  2.619 -27.69 0.72120 2236.00  1
    14908  2.619 -26.74 0.59469 2236.00  1
    14909  2.619 -26.07 0.40000 2236.00  1
    14910  2.619 -27.14 0.77214 2236.00  1
    14911  2.619 -27.04 0.68474 2236.00  1
    14912  2.619 -26.46 0.47120 2236.00  1
    14913  2.619 -26.05 0.37144 2236.00  1
    14914  2.619 -26.10 0.40000 2236.00  1
    14915  2.620 -26.38 0.40490 2236.00  1
    14916  2.620 -25.70 0.33920 2236.00  1
    14917  2.620 -27.38 0.70588 2236.00  1
    14918  2.620 -25.23 0.28756 2236.00  1
    14919  2.620 -25.20 0.29270 2236.00  1
    14920  2.620 -25.83 0.40120 2236.00  1
    14921  2.620 -26.58 0.47272 2236.00  1
    14922  2.620 -26.38 0.38109 2236.00  1
    14923  2.620 -25.77 0.34387 2236.00  1
    14924  2.620 -28.25 0.70050 2236.00  1
    14925  2.620 -24.64 0.14046 2236.00  1
    14926  2.620 -27.26 0.69910 2236.00  1
    14927  2.620 -26.67 0.53937 2236.00  1
    14928  2.620 -26.40 0.35890 2236.00  1
    14929  2.620 -25.87 0.40804 2236.00  1
    14930  2.620 -26.61 0.48900 2236.00  1
    14931  2.620 -28.41 0.74655 2236.00  1
    14932  2.620 -25.71 0.31983 2236.00  1
    14933  2.620 -26.68 0.56341 2236.00  1
    14934  2.620 -27.33 0.65177 2236.00  1
    14935  2.621 -26.03 0.42940 2236.00  1
    14936  2.621 -26.08 0.35296 2236.00  1
    14937  2.621 -25.10 0.22680 2236.00  1
    14938  2.621 -26.86 0.53620 2236.00  1
    14939  2.621 -25.57 0.26913 2236.00  1
    14940  2.621 -25.34 0.32709 2236.00  1
    14941  2.621 -26.68 0.57996 2236.00  1
    14942  2.621 -26.03 0.41802 2236.00  1
    14943  2.621 -27.16 0.70820 2236.00  1
    14944  2.621 -26.13 0.39036 2236.00  1
    14945  2.621 -25.81 0.40120 2236.00  1
    14946  2.621 -26.27 0.37251 2236.00  1
    14947  2.621 -25.72 0.33920 2236.00  1
    14948  2.621 -25.13 0.19439 2236.00  1
    14949  2.621 -24.87 0.20146 2236.00  1
    14950  2.622 -26.64 0.48900 2236.00  1
    14951  2.622 -27.37 0.64998 2236.00  1
    14952  2.622 -25.99 0.37787 2236.00  1
    14953  2.622 -28.15 0.70724 2236.00  1
    14954  2.622 -26.46 0.47120 2236.00  1
    14955  2.622 -24.56 0.12942 2236.00  1
    14956  2.622 -26.49 0.45155 2236.00  1
    14957  2.622 -26.30 0.39919 2236.00  1
    14958  2.622 -24.93 0.20853 2236.00  1
    14959  2.622 -27.41 0.67347 2236.00  1
    14960  2.622 -26.67 0.54765 2236.00  1
    14961  2.622 -25.57 0.26577 2236.00  1
    14962  2.622 -26.60 0.48900 2236.00  1
    14963  2.622 -25.10 0.21487 2236.00  1
    14964  2.622 -26.10 0.39324 2236.00  1
    14965  2.622 -24.72 0.15620 2236.00  1
    14966  2.622 -25.97 0.42940 2236.00  1
    14967  2.622 -26.38 0.36441 2236.00  1
    14968  2.622 -25.81 0.37255 2236.00  1
    14969  2.622 -27.35 0.68747 2236.00  1
    14970  2.622 -26.31 0.40490 2236.00  1
    14971  2.622 -26.97 0.70050 2236.00  1
    14972  2.622 -24.99 0.26890 2236.00  1
    14973  2.622 -25.43 0.30690 2236.00  1
    14974  2.622 -24.77 0.20200 2236.00  1
    14975  2.622 -27.42 0.70824 2236.00  1
    14976  2.622 -26.32 0.40490 2236.00  1
    14977  2.623 -27.24 0.72100 2236.00  1
    14978  2.623 -26.47 0.47120 2236.00  1
    14979  2.623 -27.10 0.78790 2236.00  1
    14980  2.623 -26.05 0.40000 2236.00  1
    14981  2.623 -25.00 0.26890 2236.00  1
    14982  2.623 -25.40 0.30690 2236.00  1
    14983  2.623 -27.21 0.71029 2236.00  1
    14984  2.623 -27.16 0.70288 2236.00  1
    14985  2.623 -25.33 0.33990 2236.00  1
    14986  2.623 -27.20 0.70251 2236.00  1
    14987  2.623 -25.73 0.33920 2236.00  1
    14988  2.623 -25.68 0.29931 2236.00  1
    14989  2.623 -26.04 0.42940 2236.00  1
    14990  2.623 -26.32 0.34635 2236.00  1
    14991  2.623 -25.29 0.30591 2236.00  1
    14992  2.623 -25.67 0.32180 2236.00  1
    14993  2.623 -27.10 0.78790 2236.00  1
    14994  2.623 -25.82 0.40120 2236.00  1
    14995  2.623 -26.68 0.54765 2236.00  1
    14996  2.623 -25.80 0.38928 2236.00  1
    14997  2.623 -25.34 0.31376 2236.00  1
    14998  2.623 -25.88 0.42580 2236.00  1
    14999  2.623 -26.84 0.56800 2236.00  1
    15000  2.624 -27.36 0.69056 2236.00  1
    15001  2.624 -25.07 0.21546 2236.00  1
    15002  2.624 -27.69 0.72384 2236.00  1
    15003  2.624 -26.12 0.40000 2236.00  1
    15004  2.624 -25.34 0.33266 2236.00  1
    15005  2.624 -27.04 0.68257 2236.00  1
    15006  2.624 -26.80 0.53812 2236.00  1
    15007  2.624 -26.36 0.34417 2236.00  1
    15008  2.624 -25.51 0.29237 2236.00  1
    15009  2.624 -27.05 0.75504 2236.00  1
    15010  2.624 -28.12 0.85510 2236.00  1
    15011  2.624 -25.46 0.28267 2236.00  1
    15012  2.624 -26.58 0.48900 2236.00  1
    15013  2.624 -25.12 0.22374 2236.00  1
    15014  2.624 -26.14 0.38124 2236.00  1
    15015  2.624 -26.29 0.40490 2236.00  1
    15016  2.624 -27.44 0.71030 2236.00  1
    15017  2.624 -28.29 0.70050 2236.00  1
    15018  2.624 -24.65 0.14909 2236.00  1
    15019  2.624 -25.56 0.27196 2236.00  1
    15020  2.624 -26.20 0.37060 2236.00  1
    15021  2.624 -25.60 0.24759 2236.00  1
    15022  2.624 -25.63 0.23659 2236.00  1
    15023  2.624 -24.86 0.23670 2236.00  1
    15024  2.624 -26.06 0.40000 2236.00  1
    15025  2.625 -26.22 0.37060 2236.00  1
    15026  2.625 -26.17 0.35125 2236.00  1
    15027  2.625 -24.49 0.00000 2236.00  1
    15028  2.625 -24.67 0.14995 2236.00  1
    15029  2.625 -27.08 0.78790 2236.00  1
    15030  2.625 -25.61 0.27510 2236.00  1
    15031  2.625 -28.55 0.42554 2236.00  1
    15032  2.625 -25.33 0.33990 2236.00  1
    15033  2.625 -25.29 0.33990 2236.00  1
    15034  2.625 -25.84 0.40120 2236.00  1
    15035  2.625 -25.85 0.40643 2236.00  1
    15036  2.625 -26.22 0.35737 2236.00  1
    15037  2.625 -27.71 0.75400 2236.00  1
    15038  2.625 -25.11 0.22680 2236.00  1
    15039  2.625 -27.64 0.78470 2236.00  1
    15040  2.625 -25.49 0.31800 2236.00  1
    15041  2.625 -25.11 0.22099 2236.00  1
    15042  2.625 -26.08 0.38708 2236.00  1
    15043  2.625 -26.91 0.62560 2236.00  1
    15044  2.625 -27.15 0.74870 2236.00  1
    15045  2.625 -26.13 0.40000 2236.00  1
    15046  2.625 -24.47 0.00000 2236.00  1
    15047  2.625 -26.39 0.35429 2236.00  1
    15048  2.625 -27.24 0.74870 2236.00  1
    15049  2.625 -26.51 0.47120 2236.00  1
    15050  2.625 -28.56 0.46670 2236.00  1
    15051  2.625 -25.14 0.22680 2236.00  1
    15052  2.625 -27.92 0.81013 2236.00  1
    15053  2.625 -25.58 0.27510 2236.00  1
    15054  2.625 -26.16 0.34744 2236.00  1
    15055  2.625 -26.08 0.40000 2236.00  1
    15056  2.625 -26.73 0.60850 2236.00  1
    15057  2.625 -25.79 0.35972 2236.00  1
    15058  2.626 -26.05 0.38572 2236.00  1
    15059  2.626 -25.67 0.32506 2236.00  1
    15060  2.626 -25.99 0.42940 2236.00  1
    15061  2.626 -26.29 0.37729 2236.00  1
    15062  2.626 -27.11 0.77458 2236.00  1
    15063  2.626 -26.26 0.35093 2236.00  1
    15064  2.626 -27.12 0.78790 2236.00  1
    15065  2.626 -25.90 0.42580 2236.00  1
    15066  2.626 -24.59 0.14355 2236.00  1
    15067  2.626 -25.58 0.26775 2236.00  1
    15068  2.626 -25.15 0.32350 2236.00  1
    15069  2.626 -25.28 0.33324 2236.00  1
    15070  2.626 -25.53 0.29256 2236.00  1
    15071  2.626 -27.02 0.70050 2236.00  1
    15072  2.626 -25.67 0.33303 2236.00  1
    15073  2.626 -25.75 0.36301 2236.00  1
    15074  2.626 -24.80 0.19358 2236.00  1
    15075  2.626 -26.31 0.39919 2236.00  1
    15076  2.626 -26.17 0.37060 2236.00  1
    15077  2.626 -27.46 0.71290 2236.00  1
    15078  2.626 -27.31 0.69910 2236.00  1
    15079  2.626 -26.13 0.40000 2236.00  1
    15080  2.626 -26.09 0.38644 2236.00  1
    15081  2.626 -24.71 0.15620 2236.00  1
    15082  2.627 -26.13 0.35456 2236.00  1
    15083  2.627 -26.41 0.39243 2236.00  1
    15084  2.627 -27.49 0.71290 2236.00  1
    15085  2.627 -25.71 0.30528 2236.00  1
    15086  2.627 -25.73 0.33920 2236.00  1
    15087  2.627 -25.60 0.25009 2236.00  1
    15088  2.627 -25.65 0.23758 2236.00  1
    15089  2.627 -27.65 0.78470 2236.00  1
    15090  2.627 -27.08 0.67759 2236.00  1
    15091  2.627 -25.40 0.30690 2236.00  1
    15092  2.627 -26.37 0.40490 2236.00  1
    15093  2.627 -26.77 0.55295 2236.00  1
